training;age;emergency_braking;braking_distance;power;miles;risk;group_name;group
0;52.87980967011529;1;42.69593862083887;70.73624692065786;67.38129883885871;1.516461427004251;medium;1
0;28.71447805843516;1;40.2453560510893;154.58644529159966;60.363795123926195;0.9524009921152834;low;2
0;41.95637277340253;1;45.33490903807828;122.49169770032634;42.69223273806854;1.349001108244885;medium;1
0;46.66691323966317;1;41.666156461352;114.60630205469096;57.04485014424588;0.7845835280454525;low;2
0;55.37078667943184;1;36.94028112917064;146.45921976762247;51.26148391846493;0.9056623360993264;low;2
0;58.43253048956385;1;40.87095964503338;81.32087432612985;46.47036391274683;1.050557981058961;medium;1
0;45.364346495602376;1;35.92875435668691;119.8652041755421;39.7108629323482;-0.4122931615535272;low;2
0;54.784091180479884;1;39.61451895904204;130.3741014657777;90.18241297109542;1.9307179135478914;medium;1
1;33.45309989073081;1;49.25823179727478;161.99303801513722;51.95199524925391;0.7281031226615237;low;2
0;48.107035432354145;0;36.160171667836885;173.93230375301007;56.92522330757255;1.7980523617432154;medium;1
0;48.937236514581905;1;47.77161863254199;131.38665176954157;48.2359350802289;2.443687734922069;medium;1
0;22.48662242991706;1;41.066580704171244;153.96366827709687;64.22335118875297;1.2317157788273605;medium;1
0;21.215443620520553;0;38.46863666366099;115.58358307674338;61.39958469491382;1.0740579470323812;medium;1
0;37.20539982347101;1;40.33174851584987;85.67145119542513;33.755243294952024;-0.1986935327290539;low;2
1;39.30988844637175;1;36.76280840738089;117.1966118794922;148.73944914396375;-0.1380522977970153;low;2
1;35.25062199577022;1;42.40791168877911;140.95332712700088;73.69363197319589;-0.44353116626577155;low;2
0;34.51890426553;0;38.25989044338116;118.92800599361652;142.60189322530908;2.463330825100794;medium;1
0;55.06201205165381;0;42.563113078492734;129.7249065646611;99.93054963872427;3.795426117861176;high;0
1;29.973623210932658;1;46.15004062013052;121.43536397134784;61.298395014209;-0.2617428430033638;low;2
1;25.88308500947259;1;39.1824146989792;125.12993648021951;52.81651570079689;-1.6215674818940493;low;2
0;26.752894591642715;0;36.486016939173105;94.40147109026908;87.79438438172404;1.1190381425203602;medium;1
0;62.19380831957672;1;43.2890221999043;124.86257665116003;62.3161814260305;2.3260352815095584;medium;1
1;68.15892012984368;0;37.600014640426366;120.86476800531294;54.78335103494184;0.8542270400110241;low;2
0;23.08062809104673;1;35.88212943319812;114.19405179169907;56.88002516356302;-0.6803266280467499;low;2
0;33.526748630543366;1;44.634276744540145;140.66428019772314;81.13732410918469;1.5484511716038902;medium;1
0;32.059599055899405;1;40.22468653801251;166.71897426886977;79.52210248972415;1.0900577321921778;medium;1
0;53.51196176944028;0;36.84463578464947;75.71184630150445;39.54547042803442;1.4272426800057387;medium;1
1;25.342905997432585;1;46.12979143491928;142.00243382486784;96.817382072435;1.3114621183909656;medium;1
0;42.15243872594293;1;46.46310336279823;99.69924249806684;81.09590647716416;1.824070041299028;medium;1
1;29.40099882824993;0;36.733135878338636;105.9131438312277;82.25293033652335;-0.3924409091913883;low;2
0;27.25881791049626;1;46.22311869562007;152.49845579410993;41.18528027311787;1.8033459045657503;medium;1
0;67.03764564819696;1;32.20703540647115;119.13535262411176;75.18397027522123;0.7469325164620888;low;2
0;39.61679382990513;1;42.901958281623976;170.14854524772153;67.38226329506523;1.6752935156058073;medium;1
0;33.31480194118237;1;36.604278186686074;123.20472980797848;114.86039340322631;0.6241697265187751;low;2
0;35.557948286292195;1;43.30260925336824;139.6737280833973;76.49900870962479;1.2389516128587048;medium;1
0;22.45346255161553;1;46.049095069596675;176.76743965453068;83.39336221753075;3.5724034902854376;high;0
0;52.15548346951519;0;43.26408329152902;148.3526580457238;45.89353114119325;2.73046657427352;medium;1
0;35.78480994044911;1;44.466823002806;95.78603748534569;55.12246371081572;0.25460016837965876;low;2
0;24.1166694720748;1;38.39199030227951;97.10859697706968;63.43903442312815;-0.22298745526457714;low;2
0;24.750051795758324;1;38.2524648810314;136.95129327942246;25.441632543827588;0.7093685664357153;low;2
0;24.231918309658507;0;38.471197682355125;144.77124442667818;37.14278925518192;1.739838787506049;medium;1
0;47.18468769778509;1;41.038765213007665;162.74063067659574;66.92566002411837;1.586222120011891;medium;1
0;22.94783735671888;1;42.91683402400718;153.87405354938676;99.58795268687749;3.2775439274889577;high;0
0;24.297437535877744;1;33.055487643021316;140.91684224229826;67.61061308855318;0.058281711770111405;low;2
1;43.53427938722897;1;40.771854198272834;150.85553590884817;48.20673536469441;-0.5585860848158458;low;2
0;47.362398031887146;0;31.42539126129749;142.63637566931575;28.38687470433154;0.5119558649867835;low;2
0;28.861814773165747;1;40.492264111759425;132.46536549579676;32.190904288069056;0.5971388196398023;low;2
0;23.49848110562538;1;41.842670885904646;143.92991847986747;60.49965274439626;1.6393798385730947;medium;1
0;20.905479630002784;1;41.56664786460989;187.87381187916665;59.05890444073384;2.6711628929714317;medium;1
0;39.2427925117377;1;47.650930342120766;126.026084459937;42.22486103109049;1.4043803414833969;medium;1
0;20.578970452317968;1;47.068378688471725;101.48376045248031;68.05427217848046;2.0616753201908002;medium;1
0;41.85555134477158;1;40.56855801805877;98.57867413504978;53.09115982522262;-0.43182683246071274;low;2
0;24.13118260071674;1;36.0475300516131;203.88225040210926;83.27064220085015;1.4724450122467345;medium;1
1;34.19176695496794;1;41.942562327181626;124.71998879952537;55.85210945032134;-1.3684251101151799;low;2
0;39.57356204251262;0;45.540030606805544;125.9225686187686;67.34661852766837;2.4135394983369913;medium;1
0;60.13366810361047;1;39.82567372777723;146.96477468325222;34.776167936646225;1.6854127973041482;medium;1
1;59.76007780505221;1;49.521750677462094;163.40769619513344;102.5609165203664;3.5932914487390573;high;0
0;27.9262622511531;1;41.22008785554154;127.98876962220037;52.31148745382564;0.43861584497011785;low;2
1;20.450747612455633;1;46.96615123651429;198.8734106970752;45.0442314218531;1.98976151974171;medium;1
0;28.41544319862618;1;36.78498246704199;126.15331255991282;56.83052625499422;-0.3007030554938052;low;2
1;38.90563538545788;1;41.68149409255408;138.97946304454615;42.13073369897779;-0.888507071020368;low;2
0;22.279107060242875;1;44.314453345075485;107.97310679839968;121.015027683527;2.6680962910438186;medium;1
0;53.60273896005603;1;43.861138888530434;147.32348628966832;78.87672517888407;2.498395718407851;medium;1
0;39.11487723201233;1;45.93365863362914;194.53247426903053;41.08779845656241;2.5569444016253904;medium;1
0;47.85716483990736;1;31.60031510672027;174.72512454578623;76.04220577722366;0.3610142175017013;low;2
0;28.869987383471567;1;27.42020438023433;149.30654068029725;134.7475780477811;-0.05444133853239996;low;2
0;46.02730229196821;1;39.08451467522624;157.11557894725706;48.60139461392279;1.1523785331090568;medium;1
0;63.05803820085091;0;29.679215333664466;152.62226038508533;45.98385401822361;1.1896749847233405;medium;1
0;61.26769234853998;1;31.902506768830634;189.70083749358398;69.99057627663665;1.476152122027613;medium;1
0;26.901429967173424;1;38.35563994364887;101.40654522564425;72.73862064600361;-0.05682538979902543;low;2
0;37.87630889078913;1;42.14060027839353;120.90218624215666;78.4571108889971;0.8687479887360232;low;2
0;30.012159304951194;1;31.56691546612381;100.6486973325027;66.32176522504251;-2.4530929256275793;low;2
0;31.16608995278576;0;39.326633742274865;159.5508669234876;124.46335000488988;3.1427263366065668;high;0
1;44.490850834222826;1;39.31669085023776;140.1625354398499;40.31481172303912;-1.0731909244084685;low;2
0;75.83622277647801;1;36.294171764562854;122.8515391975885;75.10723809289462;1.7224243466127518;medium;1
0;37.14839711324514;1;35.65442389464123;125.06225320713236;79.9117743081326;-0.30726119624908155;low;2
0;82.42559350532332;0;40.61240668643134;188.47717048727992;53.4258429336418;5.262466946959353;high;0
1;21.75695039947832;1;37.07183019374188;135.60056250862232;57.05184037249953;-1.368969135531576;low;2
0;22.51519491565479;1;34.516617696246065;85.26906845927338;82.19285520585646;-0.30043303963348555;low;2
0;35.09260440924696;1;35.4614019538166;202.42913025376848;35.19762876221582;0.7543447978666514;low;2
1;52.332433596374486;1;35.23024606425377;166.3989514546818;91.02915716198322;0.3176822316682889;low;2
0;28.225637342890693;1;37.969299639337635;140.27622129749466;80.86886632037415;0.5781462397713745;low;2
0;50.870580122698975;1;41.13628768180992;114.85760444683461;103.07647426392364;1.9617250362249603;medium;1
0;29.031508504160016;1;35.15325396156943;160.56459117740502;67.27556686512644;-0.17735011232290226;low;2
0;45.15913420489714;0;36.62908670816933;156.9976055327018;41.94921933038954;1.1179956840100849;medium;1
0;36.335718640283034;1;36.7759571858892;178.22107583448033;59.05391428018338;0.35514739976098714;low;2
0;29.343845487041254;1;37.24510168076017;163.80268269326126;102.18003321953003;1.1229986092918591;medium;1
0;37.52537758668453;1;40.8393985692035;146.4887629917497;65.05171737946114;0.6450041537852982;low;2
0;25.856252902869947;0;34.35374819123129;136.77873635015703;109.9276087192585;1.586691606200848;medium;1
1;36.55769130399807;1;25.655424022423865;93.28407262078727;69.76393519664991;-4.355219517338589;low;2
0;48.6722369739388;1;40.928517148705424;110.61207045086653;89.48960523101697;1.1685752332263435;medium;1
1;45.82651622313184;1;31.684851003512684;112.94650377915596;67.94504271677305;-2.546666858837327;low;2
0;28.133383435782456;1;35.686955634006836;103.5191790863308;53.50343364477302;-1.2527203240813116;low;2
0;39.171178370905146;1;45.93874545988509;148.09828964775474;59.938734270164765;1.5742840268443998;medium;1
0;42.14592045374232;0;41.99188001212954;132.1591068911371;36.00533088246656;2.0197515170472675;medium;1
0;60.24679418282063;1;36.5123991879837;171.14092309526472;82.63726703528111;2.3902848043440277;medium;1
1;24.005773938612897;1;35.27046736766424;96.62167308574821;100.60023997795659;-1.3220466956753798;low;2
1;66.63554659592114;0;43.17328579257589;100.73229584454066;73.1243147497935;1.8099563064603297;medium;1
0;29.751801945473446;1;46.173915714271935;129.9455579850599;37.3384731174202;1.4048098419435573;medium;1
0;54.405207769784866;0;45.30844318073431;140.25029545763238;92.98006460812667;4.034998927180702;high;0
0;32.489561053846444;1;38.285499365218286;123.76621479646415;53.06319105065257;-1.036412773810417;low;2
0;33.80190576965154;1;39.85985881394693;92.8943152399065;57.22664735417486;-0.7473635169929047;low;2
0;44.137600174807694;1;33.12887346434762;159.48425799097197;71.70956070505167;0.2855186558460352;low;2
0;38.39273595455219;1;32.70885543164082;129.24538323616665;101.93536501573787;-0.7023041978735849;low;2
1;47.85316259564898;1;37.61931489241151;103.71376296110664;39.354934687253305;-1.5990603154552063;low;2
1;42.237952822844285;1;43.816765111541855;131.70052370378917;60.3048866091848;-0.3633412314996955;low;2
0;45.79864027054932;0;38.53763270642354;195.16574588462714;77.9256447182594;2.8639298771193786;medium;1
0;36.446430354560036;1;44.78441132803652;145.46932870913236;61.49948977767545;1.4020523796201776;medium;1
1;44.770646638204475;1;44.0004231412001;120.32373367335886;110.24651519982112;0.727894123398909;low;2
0;25.560154454090146;1;43.83637540657005;120.36340992642263;77.62705160445233;1.3827797883358401;medium;1
0;37.01843581972414;0;48.019066325216215;68.35678802880201;60.37304112846815;2.420920133095127;medium;1
0;35.52636987064318;1;39.84486743958307;139.36804483092192;31.815304659233618;0.025233526912634918;low;2
1;29.821378472739482;0;37.535155207297294;149.0543505938321;72.19185709256465;-0.10860847211135681;low;2
0;28.635648008440487;1;33.414125145518554;110.7340319609387;55.28711682954675;-1.6052921357541858;low;2
0;45.33466799265526;1;41.82110033011126;120.00673621997963;70.63424329159459;1.3291277452630077;medium;1
0;33.44419504208711;1;31.882617125817216;93.58581599409636;83.03561947600079;-1.200281071908754;low;2
0;41.66380837638877;1;47.75022059459526;90.55570443163546;78.6966410578948;2.1142585029832413;medium;1
0;20.622921369395495;1;35.369793928187036;137.63992439231941;58.05581263632858;-0.13689649184162517;low;2
0;47.49550067315638;0;30.812651532068962;143.5380088225549;71.0246432155341;0.12488649505200619;low;2
0;38.39541273290098;1;41.67774502524527;148.8551524469192;58.903526092999854;0.8225298857885812;low;2
0;58.24822821235655;1;38.907720881169645;183.04631296180173;39.987851947251954;2.255161401792799;medium;1
0;23.56495848924842;1;45.764702513955115;68.98706560507672;40.10607147638182;1.5632848023479244;medium;1
0;20.833265253894027;1;38.85675597656687;141.70610880788792;87.30771290110155;1.4588501378746512;medium;1
0;26.841653675025732;0;32.94405194051677;187.70483247872298;126.29316600948175;2.7540408143441977;medium;1
0;39.480433517383965;1;40.09622625194539;111.29579649152974;57.264541099234236;-0.38754705277978274;low;2
1;53.37037964523398;0;41.55992979286591;73.5714961578897;51.83258387492235;0.4626618964748836;low;2
0;25.706542853639803;1;41.51250988084055;112.99881879708836;54.273381389836935;0.12356954151444959;low;2
0;19.77001405527536;1;36.895827451498235;97.51932329724923;53.04712430892365;-0.1208333180543718;low;2
0;53.7905076590704;1;36.269173618013205;118.6907543489783;77.84335874026576;0.3840433221514945;low;2
0;32.840984857895805;1;34.904716700544014;158.05171618896546;64.06216112445699;-0.19692926563024474;low;2
0;35.29870535401198;1;49.10513053004276;116.99280382344881;55.605154981126255;1.174392676773145;medium;1
0;49.05406482928773;1;29.31131803852655;140.11287207851336;47.56228285537988;-1.2790537024469273;low;2
0;45.90556980498325;1;39.475495202263204;105.14084716012704;89.000442630314;0.24693441801400473;low;2
1;24.092268819096375;1;42.15100480613117;188.31268818520067;84.11747929183915;1.496559935913993;medium;1
0;41.71478082453797;0;48.5737223820854;85.70012391594365;33.066085646394654;2.672580589389012;medium;1
0;46.068991594662386;1;44.93082250818539;155.75054682730416;41.55701184820995;1.8286040112530246;medium;1
0;62.70644120962253;0;36.24995003957742;165.66293502843024;35.26079470860813;2.5069096205516526;medium;1
0;27.73828313066972;1;42.760285828657544;213.6111359983119;93.26567792826894;3.392990476699251;high;0
0;44.97263348984973;0;31.548583696434527;165.53908457026776;119.8030803802618;2.1891264078809467;medium;1
1;57.12748495159272;1;44.39435406162258;89.62907383162553;49.19112955240229;0.14188992313819643;low;2
1;44.396911975189724;1;39.53826903563162;224.2957249443401;77.73329105958351;1.4516496588573469;medium;1
1;53.1431673552994;1;45.75990029018008;157.74859146372768;57.1995375168278;1.2074834935614045;medium;1
1;21.98225169684797;1;42.30642367210842;120.30569330856763;61.36205292577467;-0.4229232793534444;low;2
0;52.405426465850546;1;36.305227566473576;165.30688061682798;65.30357532961843;0.8535012801746922;low;2
0;49.207094520897854;1;40.1896886871112;127.91703038160081;85.52346440569679;1.0869287302016182;medium;1
1;28.14462183002492;0;44.82785304402834;157.92115478067097;49.1392919279119;1.3193087277073094;medium;1
0;24.890899379360768;1;32.85693125217635;127.47043647948041;36.250333099878816;-0.9306632815367927;low;2
0;33.353619307281484;1;40.238477094064216;81.01672295208925;108.12270821891438;1.4212245823307341;medium;1
1;34.908301940581396;1;44.02350816863804;110.50498874322923;61.14232297233788;-0.9816684500666925;low;2
0;37.259975626053986;0;33.48044383405404;118.86885273619944;64.08422944338001;-0.37915217567346016;low;2
0;102.4492864246629;0;45.94228534679827;68.46239928644233;63.936311344461416;6.405802260178722;high;0
0;38.186542487182805;1;46.12514711443843;140.3632322432254;41.8032107636743;1.3666966380147973;medium;1
0;19.451565382987273;0;37.56763306173537;151.09364303639094;69.20286909214654;1.9341552336609555;medium;1
1;37.68331581294565;0;37.8946500504116;174.81284081518197;56.24048003316078;0.00974602461539975;low;2
1;45.222315964150184;1;45.90878951097207;144.83804007936732;88.14222207504565;1.3715667974637975;medium;1
0;39.600331059507724;1;41.341167450305434;140.16640484096766;66.0767714079313;0.46710762033341374;low;2
1;46.06680157219999;1;44.13587579749394;180.72439086927915;85.73714845702568;1.7514621915284108;medium;1
0;33.84912458258071;1;43.01714786912074;111.39065667243528;118.28395738990962;1.5514086480947795;medium;1
0;32.21505433685466;1;40.183959060581714;152.80803804529955;45.81548689492131;0.35859445551704355;low;2
0;26.19666288346142;1;30.32183549634557;106.05790007400664;154.8991177187492;0.40950415708179355;low;2
1;52.6890510258652;1;40.81534642755177;223.9532014579258;59.48170374649949;1.5503391164815632;medium;1
0;35.795237158381354;1;40.55594759128008;201.2972154974332;49.96831172326323;1.205293581987869;medium;1
1;21.03386967705215;1;38.61993519037209;141.12935636505975;89.80686303531559;0.20388249589277202;low;2
0;23.818188792289977;1;41.438563811026725;121.95732605775513;50.09473957226448;0.09893613275292452;low;2
0;49.34678994497787;1;41.44758906253172;115.91576871677769;94.58555440018995;1.6352641015918195;medium;1
0;30.41596976702833;1;44.62680936792234;102.88870728744942;35.65416251258103;0.4817570077895851;low;2
0;61.936528978619585;1;44.90183852161992;120.11721972711752;51.36739554499516;1.8925290994920982;medium;1
0;32.94589241273242;1;40.3927046639837;178.52762676646807;61.33060370877464;1.0312421689208982;medium;1
0;49.52913212438477;1;43.87336983561958;133.90196426013156;45.82053794830231;1.7606996567925817;medium;1
0;23.781506954890396;1;39.37835932344144;100.37387304836027;40.20529898244095;0.07560332142757742;low;2
1;38.78477952065953;1;36.648043779130234;151.34316238615156;64.87114273051083;-1.2057388787271273;low;2
0;33.63517091893573;1;39.50988007486056;148.43174492182214;70.37867977480836;0.14379344992554655;low;2
0;37.09460326352594;1;42.26631718492602;152.15257541045946;52.97041924072819;0.7797712706779497;low;2
1;45.943987179526474;1;47.716404426729454;147.4745108792571;100.2976261106558;2.3368118698327613;medium;1
1;28.655595898657257;1;31.65201017984318;110.33101914275035;83.00011433274892;-2.683054901910042;low;2
0;27.29352164410315;0;32.46659700354371;93.64093108401998;69.16325887424357;-0.24993386360807252;low;2
1;40.316074456967854;0;34.7338356835929;79.65693051033583;39.41014321359774;-1.4265717348164775;low;2
0;63.70966422151281;1;38.31544997881254;91.4745580019055;20.285069143128442;1.5004639222083445;medium;1
1;40.82302420894504;0;41.213827001475714;167.353895001605;56.22607921581629;0.8226814128645854;low;2
0;27.10966995312252;1;44.015087908923476;153.55267693021386;89.14667760304152;2.2596729081089535;medium;1
0;25.34779747821447;0;40.41592751244885;118.98485695070177;69.22048912438235;1.7279154718865313;medium;1
0;28.714747718291708;1;44.06134305366674;60.522641454123885;47.615021284283216;0.6394440161504267;low;2
0;28.72305446113971;1;40.53918797037071;208.3603477068213;59.19999874922824;1.6217053691250884;medium;1
0;24.97433385113495;1;39.16453025036469;202.91828651459582;42.52433136721795;1.6705261508782723;medium;1
1;34.85780963661588;1;44.6945921428526;169.9156152839921;144.68243128517358;2.3036700671566366;medium;1
0;66.56126997895063;1;35.52991413577725;156.2911387285496;41.434678526333194;1.0275019790969062;medium;1
0;34.79950321543483;1;39.169024359651445;157.94605414847734;71.81471743145921;0.6815937002293716;low;2
0;48.481756767905914;1;43.304982922075155;155.92513280292064;76.38392514589886;1.9668018511053245;medium;1
0;23.490959117407037;0;38.43365844550209;84.04303837227059;38.00874814736305;0.8630352700711357;low;2
0;24.26643248030852;1;38.311503941395664;161.0537901841615;117.21302412161148;2.0607326599131564;medium;1
1;27.688742171445025;1;35.71586212106109;154.98671744016323;56.589501452301405;-1.5100639223510437;low;2
0;63.1822387547998;1;43.15069746097689;177.0140002111674;82.5887547584884;3.8888844365161384;high;0
0;31.128769725917792;0;41.359327112226374;91.87341846356411;91.41345477769366;1.3183178938533857;medium;1
0;25.194271993791553;0;30.365506414312573;104.99409166503095;52.514890660179816;-1.3674497408793875;low;2
0;23.619558115953705;1;29.90777103179365;133.23187660082732;57.0316240539517;-1.2922404859817969;low;2
0;44.67195284322821;1;34.78282515381463;101.51447918399926;59.01047483613843;-1.4483367975894155;low;2
0;30.297028340404914;1;41.923484402749416;79.00868284589637;101.1710528950738;1.3313867638870496;medium;1
0;61.04892639069752;1;32.31547977879161;126.11604331984137;46.563924948614684;-0.31460001568513174;low;2
1;44.006732361704444;1;37.16878055663853;123.51324163831853;55.95354853703802;-1.8556523461452703;low;2
0;28.676260825413074;1;38.83422284502047;180.17655980638534;38.36731392335721;1.2443851167235547;medium;1
0;26.333952569930243;1;41.93954860611882;118.85265665477212;66.87419842652334;0.5552012429785679;low;2
0;44.5391100034534;1;39.32500063088462;192.73450911755393;67.22723670125335;1.4297767850487397;medium;1
1;37.70417836622103;1;37.62166054373409;152.7257113993904;73.89258876170399;-0.8837826809398841;low;2
1;40.4305783047574;1;40.408134433962836;161.20129090965602;56.20172305307888;-0.7615508929224831;low;2
0;38.88975938128763;1;32.06214006408639;106.49279116631153;80.78644208305933;-1.1270511077376084;low;2
0;57.634977332050354;1;36.40408667796012;84.10557684129562;66.14424671714816;0.5595844878350047;low;2
1;35.06802927288916;1;43.84335511265197;177.89459986249653;96.38392136729038;1.1983974310164893;medium;1
1;47.833239454168755;0;43.94712915088716;201.5045684044301;107.15251794437869;3.7020334548096057;high;0
0;33.55778599445148;1;34.82693168953075;200.67740860608973;55.512126888668206;0.24786800850719382;low;2
0;26.152615783760204;1;37.39099034847692;194.35036224366593;73.2897828622061;1.425520968929158;medium;1
1;24.73157408583326;1;49.913394976452956;104.49460012251696;59.99887475980839;0.6140002080965291;low;2
0;46.40137841146394;1;40.71187077407634;128.20160402240703;20.347479367012912;1.3270479281323906;medium;1
0;24.346311256831378;1;37.7259996783958;112.19969302852913;48.39145159217808;-0.4267642827509856;low;2
0;29.45879860834264;1;41.580968982052454;122.5958790407752;40.762669607312844;0.3283184155325276;low;2
0;42.227645271722444;1;40.81454570125397;108.586269092643;82.15840189840274;0.7828130038484096;low;2
0;39.67995394041191;1;36.06084008693185;128.0942122957287;35.357768974986655;-0.41724510781556706;low;2
0;22.339836414362715;1;43.09573289728574;118.73785877733113;61.01533136956959;1.21898913347534;medium;1
0;25.6874128998115;1;37.1361195960968;190.97200251465168;56.99817734544666;1.1559416359635453;medium;1
1;26.16207033379344;1;40.58340951318598;127.25493556913023;59.65584148909939;-0.6976984031906308;low;2
0;25.361109585062774;1;40.9955928177118;100.75464680999173;49.43607414514857;-0.31304626888018316;low;2
1;47.05549207773869;1;33.64507185300873;152.05672923381914;60.39899561006291;-1.770751514719431;low;2
0;28.466329295121746;1;44.69867445748534;102.01491217142251;91.93289798240912;1.5140567489009416;medium;1
0;22.44130952323155;1;45.37897804960377;122.93900549530122;44.30145534654318;1.4394996417870352;medium;1
0;33.489815735979555;0;39.89770765210916;100.80934917370035;73.83468150828185;0.44293839936322627;low;2
0;26.395004831334624;0;45.83833960093192;157.68568528317616;32.40210132604125;3.404962149000736;high;0
0;27.09549943225162;1;44.64297189765679;149.44860242441212;76.800267436247;2.053333678449558;medium;1
0;54.661255420997776;1;39.04112844504762;100.85010412758263;75.44212945049581;0.7515111849404161;low;2
0;53.665350788815694;1;49.272141847027015;119.3895106264527;38.948191813352565;2.467438278540988;medium;1
0;37.28027579014826;1;38.63864473702137;158.78046311054774;63.72466700366972;0.541669812280387;low;2
0;47.03783852073455;1;39.092375281423216;120.21609509633385;69.0580349428663;0.40758158013663603;low;2
0;21.77089843719808;0;39.0473919212854;168.65756992931387;63.16792431647671;2.3109527587138357;medium;1
0;29.040810354715404;1;47.54408258469987;127.75510705816484;59.09731018970972;1.7739615029247184;medium;1
0;20.021618259318526;0;58.00267351996449;149.96968173514162;55.86533598543636;6.1067179817594175;high;0
0;36.374908130617115;1;46.19324418559153;174.6387237297593;71.57187993954814;2.219174051957395;medium;1
0;28.345478562918533;1;40.9444092659477;97.10165625498063;72.09898707036506;0.29595442013143813;low;2
1;34.71547201944499;1;37.008923842065485;166.05886556567344;85.75223903319406;-0.942598937455764;low;2
0;22.182693993935057;0;42.888193475542025;165.88769318089913;55.94794001949572;3.0732481226170214;high;0
0;41.597719351700285;1;31.61727073688637;99.45577952152072;94.90567651561929;-0.9231798694999956;low;2
1;46.73351517373164;1;43.59170684678091;200.53293216379927;62.27971765298255;1.4892271414287102;medium;1
0;26.26184735073268;1;43.54609818412578;99.62754558733438;54.06958558572385;0.3060890058533538;low;2
0;27.27716441898643;1;37.19509481984244;180.25792132988562;88.0777276080635;1.3655446493066734;medium;1
0;54.639608348476244;0;47.49259718311289;90.04214076327932;53.40044122023578;2.6939924848938146;medium;1
0;48.78329875369599;1;49.68737124424765;102.13312928010392;50.61950220188362;2.2500945171676645;medium;1
0;36.66604957833212;1;36.508137970621064;109.65529271602063;105.41437990756334;-0.1276233010183372;low;2
0;32.73393621502786;1;35.14527112806947;76.88238347678254;52.23724363575364;-1.5705624401000318;low;2
1;47.22763700813515;0;39.31532957791709;104.11427194273139;52.001269347254635;-0.6252956641100129;low;2
0;18.924112275332586;1;44.63593386865823;123.8704776254166;68.61103374679023;1.9272924804393718;medium;1
0;29.392038838757564;1;44.346917445906534;189.64523475704084;62.42915176964045;2.9487642446103877;medium;1
0;32.38667711848937;1;35.20552828239663;136.4628321223425;99.17255911398085;0.3376818676445379;low;2
1;32.160240934001806;1;40.56747447592904;130.75821676166078;43.34449326915103;-1.4221729586008516;low;2
1;31.440279747287946;1;44.81790014835456;177.7965670116352;70.68465312069291;0.7786908165428167;low;2
0;28.788084218332823;1;50.445475953147735;114.33419404328872;59.66465378382176;2.074178797961343;medium;1
1;27.106306909344326;1;44.33573759392281;72.10775754199742;46.25261651896353;-0.3159057675015159;low;2
0;66.48601302149592;1;42.00220557706927;134.2706813572452;62.96488566876766;2.4714102757870178;medium;1
0;52.13162324712431;1;37.0628947017447;164.79319945352037;74.27318470121406;1.1445670168089077;medium;1
0;33.285790318504645;1;55.1672907778297;122.36101159818844;42.87120435898889;3.039951213769078;high;0
0;30.442408793735098;1;45.134708108066405;191.387027621939;29.482540742262422;2.639245384287771;medium;1
0;35.30506009278021;1;40.496740557332494;163.3905076870655;110.43330032685775;2.0892990891415923;medium;1
0;23.334682990251302;1;38.32833873998838;154.85441443356743;64.99490171388933;1.1136256843750445;medium;1
0;38.37357551823123;1;46.980177439253495;145.60255566619975;58.71422947412621;1.9992241112580942;medium;1
1;51.35237571476814;1;35.24080006205761;92.35475838128583;62.17505894762745;-1.8604297700979693;low;2
0;32.13074636824726;1;37.3287312012048;103.02859304978237;50.16397675610696;-1.214257496705465;low;2
0;30.94653828741006;1;45.32486188586532;166.49342320262753;72.20187403220297;2.105424813187735;medium;1
0;61.96534008448905;1;46.103185563129365;175.4895933806173;62.36391895261451;3.700268161656169;high;0
0;43.354217939037824;0;36.33157744860013;153.94955881780163;41.839087496438324;0.7883137178715467;low;2
0;21.887141435860876;1;36.9103355369735;145.99547205136776;62.152347304487904;0.6139169457500919;low;2
1;33.39367920823298;0;40.88694807409363;63.727688119965784;26.600292278748412;0.176043268172211;low;2
0;36.14269828969127;1;42.8875089845173;116.81713038131986;62.03659159417919;0.6769268524017182;low;2
0;28.040940837364204;1;33.63047390382142;92.09866365056779;30.24095097035502;-1.4090330745660427;low;2
0;38.05872800262029;0;40.24840604784487;132.98094603127777;83.52873363271134;1.4400350793229555;medium;1
1;30.252588301056655;1;40.9540878426463;102.42734281964826;59.430808437183025;-1.7353292660632382;low;2
0;34.773621330378106;1;48.505089813779364;114.52594403106912;87.32569483384523;1.7622244538418352;medium;1
0;74.1262305793286;1;38.408122516905365;165.99108303090057;53.60015450647881;2.731400073908034;medium;1
0;20.19424595525553;0;48.23139245377725;106.42107176146612;70.99862761511207;3.4872874715705824;high;0
0;56.83127892379063;1;34.21222625130585;204.27900964098032;83.30714738655517;2.036500145331668;medium;1
0;26.575860061852552;1;40.95793211656531;101.6159819781871;26.713801805807936;0.23615050787062522;low;2
0;28.261187629790637;1;41.22746020356346;115.66051093766866;99.81338480224576;1.1387838680800988;medium;1
0;35.10454220420399;1;39.982649604979905;216.89999284256083;29.439346845161353;1.8898785881907918;medium;1
0;31.4267720723318;1;33.650497303898646;104.64292854952824;60.798532047529946;-1.2697170244600917;low;2
0;32.28755099036903;0;44.02678476581241;98.8707890708584;81.72970259246897;1.5842239343988318;medium;1
1;30.90120574493224;1;43.035825057124654;184.9918156389492;72.3098830617956;0.7284679938749848;low;2
0;60.04093211025931;0;36.13583212513779;154.6476063949359;30.574904902644775;2.595372194566774;medium;1
