training;age;emergency_braking;braking_distance;power;miles;risk;group_name;group
0;60.199605105552884;1;40.8955359875949;166.65406096649002;70.80846176699218;2.112261887666937;medium;1
0;33.876822067818544;1;30.20022285244852;182.0724991623114;40.934250544072476;-0.9175409886803407;low;2
0;31.90332102216015;1;37.69326567544754;117.86216198166187;83.3030828042767;-0.16260363567358418;low;2
0;38.98684969160954;0;34.35142164794268;104.34565785123044;89.89169057683621;0.23415678307814572;low;2
0;51.66968977352627;1;37.50314292710212;124.49822126004572;59.116217793543385;-0.13079417443073774;low;2
1;41.22416441920511;1;38.19550207214422;102.99891576232335;48.72594407384301;-2.008410170315378;low;2
0;34.90240420086284;1;40.216798375577305;106.07749306974037;64.58339801473974;-0.39679154520682647;low;2
0;42.94875764567193;1;42.02503639379921;98.35495837188903;58.787613783960865;-0.0007480762191355989;low;2
1;34.89397597027844;1;42.338078279440055;125.91081379615636;37.36530884271433;-0.7096514082264588;low;2
0;21.31568381647429;0;50.72221832531399;214.81895269840044;32.558537065743934;5.34956929809495;high;0
0;26.30305195436304;1;36.098182647671564;92.52557313443029;44.48245795706239;-1.3330351415827972;low;2
0;30.9101887842216;1;45.829793522738555;78.7638010976371;35.33892805149675;1.1921056549526945;medium;1
0;79.64243771230319;1;48.84247250117315;177.52230045150912;100.60736059661023;5.65811863337323;high;0
0;30.37470127161977;1;38.337976503550564;60.42348871628504;64.98942109183014;0.3497771337566606;low;2
0;34.951065351025335;1;45.2810905832076;160.58008870197907;127.46498050606266;3.304883922817755;high;0
0;41.15733003684523;1;47.10455891477582;106.73542086517266;71.4888250460559;1.50303366093869;medium;1
0;34.68337165621004;1;41.6526854784851;138.60431571521218;103.23676814266528;1.3911853228268254;medium;1
0;29.313579583820086;1;43.57649243399492;138.99423286124065;62.39638708418593;1.2103945872496562;medium;1
0;32.38440732141371;1;49.77802647253554;211.32331872925005;54.6658988493696;3.46249179941277;high;0
0;42.49019751629072;0;46.70239811226772;150.27927914822362;93.30449653399101;3.5788742072874635;high;0
0;43.18505536410592;1;45.648534935261345;176.57304371671432;66.33323656701899;2.5408077974271515;medium;1
0;43.05313322293627;0;36.208048141971446;58.34832820502068;86.12535103629347;1.1371585719291613;medium;1
0;35.56470389060794;1;33.3784413192587;94.78583819124489;71.77657551043556;-1.5152329086736611;low;2
0;27.399733997342963;1;43.602882750484255;84.41235994042495;65.99771284926395;0.4511248563631599;low;2
0;58.28766781701849;0;49.10459710661044;127.80202309479418;89.17512690453815;4.292329258726255;high;0
0;34.48956034446222;0;38.85927624160423;191.66560111314425;100.72131550622346;2.8265237010916606;medium;1
0;28.338991993329955;1;47.95855302591829;141.01691260511663;43.98260576226969;1.9681894216821187;medium;1
0;44.766134880107515;1;46.5214379069007;114.31282200423956;43.23004214985256;1.014276154234031;medium;1
0;30.323913299599578;0;40.88602440719178;114.97887001582242;56.08174615875843;0.7808891832657577;low;2
0;72.11255070398688;1;41.051894876070854;193.96463382508753;33.71540227988391;3.138636818113022;high;0
1;30.179141871304232;1;46.21537791494117;124.02575609130476;112.18494661377756;1.6914237602434654;medium;1
0;27.450066204905802;0;41.54724300975602;96.55147038983516;51.3589826901581;0.8964999730913439;low;2
0;24.48763904307543;1;36.97724652558959;115.46176762128542;108.2488895469215;0.6823561260128659;low;2
0;32.43197225246768;0;45.56545791127055;148.68361033305916;102.22581426570108;3.2116581452828403;high;0
1;42.06700449524287;1;43.092289535303415;154.80648522443073;36.34063949257184;0.24530939605297453;low;2
0;25.140007091952413;1;38.32402751610567;81.7282526620533;57.0088820954489;-0.5029400640999642;low;2
0;71.26041691770952;1;37.20482803341592;115.6359375006289;108.30654781432682;2.0111316522011644;medium;1
0;45.31947676793095;1;49.39299263198049;144.17233894421688;48.274049103906805;2.097495681919426;medium;1
0;31.906147383572872;1;37.291621059078786;260.68867418853193;78.19420290257108;2.640272219372964;medium;1
0;33.27070088060417;1;41.486024751887975;159.80344726807732;62.78850730400196;1.044786303723136;medium;1
0;29.633159922096212;0;42.865814251799534;116.83339751908304;44.32613911968014;1.3016289888994992;medium;1
0;34.866992424621735;0;37.89074213680108;137.81084785001315;109.67832141973604;1.9089638533455846;medium;1
0;33.56559480608441;1;45.57642189928564;177.365409598187;132.11058878439798;3.962720770861366;high;0
1;34.70065951612383;1;37.527588660498004;180.4697695594579;38.881803478841675;-0.578879889878912;low;2
0;22.350858020039347;1;37.831034821113406;176.73456243031154;64.18635399397509;1.2748391559641936;medium;1
0;42.40438851986339;1;41.061618611300155;105.61801143002076;29.813557871812105;0.19507818110276498;low;2
1;50.98216615067178;1;48.093765501122675;103.59787513197334;94.34269605546268;1.6518639655251215;medium;1
0;28.341064026329295;1;44.251324354688165;113.29980163639368;33.50103720682483;1.1880648132128249;medium;1
0;28.591587117781128;1;37.07276108536747;154.79948470051096;95.1560871998183;0.9502877545718075;low;2
0;21.8981042084056;1;42.24792249403275;109.2293912499313;13.575741933208537;0.8841468299467408;low;2
0;30.43489814077913;0;37.49031271043358;116.40891847651102;66.88533444614743;0.386681701237406;low;2
1;45.387372280724705;1;43.22278871729643;148.04767766615248;84.25734389860891;0.8003461399173778;low;2
0;24.596121555063938;1;39.251060696924235;168.5814706810551;79.54743085869555;1.3997059731173367;medium;1
0;43.53617719251521;1;48.14517310455402;100.51639859608953;51.95013479327382;1.1988331978535194;medium;1
0;79.43050268036548;1;40.47664839842528;125.87489134522934;86.24474125593049;2.5526863942323685;medium;1
0;35.93334194904043;1;38.11091101036295;93.02766978863953;79.34039195348956;-0.28369477149565275;low;2
1;36.980110777677965;1;44.45779828817412;101.56604971043338;41.87033115231192;-0.9267856751690455;low;2
0;26.707216613301586;1;48.4198067691958;119.85969046621643;60.78889222440969;1.6574365965768625;medium;1
0;30.741828727348306;1;35.16926240914415;160.49112168868086;52.458364351564946;-0.7006935507661821;low;2
0;21.892607170790892;1;39.00399641756586;101.4751327610976;51.537498861170285;-0.4259065526608364;low;2
0;34.09391699927694;1;49.180322035258015;79.3465399547473;74.40787795258247;1.8608350610759001;medium;1
0;41.62406972864277;1;37.11504395344168;177.90681630900866;97.6886563433877;1.1632505597746188;medium;1
1;67.45246939950526;1;43.96696402738804;101.45686900322221;76.22659787181857;0.8332083865218679;low;2
0;61.14906089236364;1;38.41427223033425;135.3270346584437;64.72529308154175;0.7444596387825082;low;2
1;33.663305345157355;0;36.11894251623882;117.29620747541755;43.59726700247387;-1.084005556418951;low;2
0;41.298070343285964;1;42.494778152501674;155.00726610499748;42.28368790137437;1.173004269250203;medium;1
0;50.68199099624714;1;35.62498154559008;123.54574557466536;79.94413574204182;-0.05645109329869963;low;2
0;23.39216276614658;1;39.768159233829415;97.50806348120389;60.351412567984106;-0.10395382882947937;low;2
1;62.19132237264445;1;37.59506552219384;139.40466601390315;60.059871335783086;-0.5085471960281649;low;2
0;51.20908523628317;1;39.017310111680494;50.212544576105095;103.93186212440837;1.9538004930086743;medium;1
0;24.50893606434623;1;39.907209891772034;187.69957539289575;42.158221062258654;1.3521423830515467;medium;1
0;25.01202427486265;1;44.31590460981452;102.87483191429342;65.12829073704891;0.7038446942211856;low;2
0;27.366273504164152;1;36.61572393818422;67.06933750363919;61.423312138114014;-0.712476849157714;low;2
0;53.88754813160986;1;41.169348963657846;98.50473458928286;92.83368246764952;1.2029247834491112;medium;1
1;26.43414007336728;1;41.898512919227265;88.79889932318045;45.94854032212291;-0.9171442039293483;low;2
0;44.05094861443035;1;39.996424180809505;227.08976163615512;37.144655098016315;2.7350149160998525;medium;1
1;40.71762051373217;1;38.757582875337235;124.27348056437171;41.83794266266698;-1.3985289419029963;low;2
0;27.303624518830276;0;46.57764646588733;126.83546176840042;59.2788980487566;2.482804898620432;medium;1
0;20.20937159357088;1;32.97006204288273;90.75398517598684;43.68874238489799;-1.3779587172970145;low;2
0;31.487965863827764;1;43.289230481773224;134.78081616009905;60.68870616933812;0.9678651522062384;low;2
0;30.491196589304035;1;38.156120730818465;117.35247872915642;143.07034423464455;1.2812008487105637;medium;1
0;44.36875400071386;1;34.24453483301081;123.562051602126;81.56052708568174;-0.5818719930476565;low;2
0;31.43696448116572;1;43.76423593458754;126.12808380576755;54.67263215558582;0.7830802189987147;low;2
0;52.83695233679196;0;35.489707831314206;196.9038593362043;56.12964738064665;2.2268693615818838;medium;1
0;32.956983850984;0;36.402792976808634;127.70030543764496;53.053829417305245;-0.12823572052624765;low;2
0;59.920618166385;1;37.42696100537243;88.08646174373925;56.66915072776368;-0.08410674260269191;low;2
1;48.53926930490994;1;36.63993201171028;128.01540534301535;59.53215949706639;-1.1603863487401183;low;2
0;24.405088522006817;0;39.098179384159565;123.42474351621772;77.43542069650447;1.414839612004006;medium;1
1;50.81452946652968;1;47.25820875398651;127.31863245414785;27.457395419320747;1.431082842444293;medium;1
0;33.941386970458495;0;41.383550957072565;164.7657486377778;66.69443860113417;2.0214412764065086;medium;1
0;50.64212514667928;1;46.45009695489335;102.97562065252949;48.12558254422442;0.7925680317947713;low;2
0;24.428399499692862;1;35.87597713369264;73.09335884183876;52.06895969919035;-0.841137812101475;low;2
0;22.678515280389465;1;36.416470717662236;127.86799325045956;63.2991760346762;-0.31224697932684153;low;2
1;26.929776847553853;1;34.41140622745044;115.7369448438416;46.90460056824267;-2.4520558987423646;low;2
1;32.19228900754841;1;48.611659245270054;214.3176984221932;30.382562776942414;2.412618177877908;medium;1
0;32.529752358351445;1;42.46600125166727;124.52231138169346;64.84796433156511;0.6750967128259532;low;2
0;24.746297588735192;1;38.246730666154605;122.24568370185013;60.84388243420527;-0.27796094654437725;low;2
0;44.100112983857436;1;34.68585241495131;167.9654247627942;32.92555426856343;0.019109209238986763;low;2
0;34.551391638897556;1;44.34467191821029;179.33442079054544;58.77773415021261;1.5762231735076033;medium;1
0;31.59695385646181;1;36.165344112934775;130.966610741788;61.06245352944074;-0.7508955801217768;low;2
1;33.4739419545076;1;36.761188050449846;104.02990812334389;80.71371927320007;-1.3705013804370547;low;2
0;50.89057534273418;1;44.951104854978176;140.1089678889513;46.09728094156379;1.6783325608413544;medium;1
0;25.936044569517684;1;36.641903706413494;134.01503711779372;38.4153285523208;-0.17185214507191926;low;2
0;45.32210284025855;1;43.43180085492914;134.33527851777683;80.59368560997098;1.8971553802195456;medium;1
0;35.87144029719696;1;43.827725368688924;98.24567897436054;43.64428639625291;-0.06057842177544759;low;2
0;31.0753868953797;1;42.65971511606105;82.81990910883054;32.85059773529972;0.6590947080148464;low;2
1;23.17088552837715;1;40.33132339619726;119.66508925799566;100.20378077247068;0.053386369387357885;low;2
1;36.38700495935815;1;39.74175573332918;89.34888089535963;55.55502325664337;-1.6514412524686832;low;2
0;33.9167921694023;0;38.02517318046394;93.39364802637346;53.51817530097452;-0.25984547201130537;low;2
0;71.91596162314664;1;36.41337057784597;151.49594874135013;103.93407095458306;2.1545970175455644;medium;1
0;39.19093553210918;1;45.07226334160643;143.5104896373468;42.37861598611843;1.0607708330006587;medium;1
0;29.767423941587072;1;34.00015800562643;168.78733317296047;59.72521591739845;-0.30078717725976994;low;2
1;46.69636037866364;1;34.97550953656212;129.79225916934666;44.49194119699688;-1.670507021831997;low;2
0;26.358378656682014;1;45.75180795352377;144.81830491185178;88.1137305050801;2.211375152723173;medium;1
1;52.38094480192585;1;42.43554824325864;109.9170113225904;44.68091068576524;-0.24583780338325542;low;2
0;50.271884178453554;1;45.07729235595928;134.8305038355786;69.86722995072275;2.0127263385320107;medium;1
1;47.298547839135246;0;40.75950967674087;113.47395820133512;43.36427791908997;0.170910536253443;low;2
0;28.897569766106546;1;42.990338662087666;132.07765754951114;51.72673992464224;0.6390014390874683;low;2
0;46.146689681163664;1;47.01569454302467;118.39259899310468;120.80125048914493;3.2345500411043835;high;0
0;28.386056413658146;1;43.64127982224408;150.81843184650975;104.61254939535691;2.3187513344594977;medium;1
1;37.921991741123726;1;38.91113339834401;108.85697019921061;65.2293646591754;-1.5329541117952643;low;2
0;26.807056312661633;1;41.92078251070764;177.80582006648598;41.14037470332171;1.6962406809776303;medium;1
0;25.207901923415157;1;40.27361038143962;138.58634576388945;53.569500197521535;0.3866153129846898;low;2
0;34.171061801546;0;35.42385363646666;234.12335857552335;86.14255085672437;2.8223410300230296;medium;1
0;26.12345767860779;1;44.27110364724841;131.4105007929926;93.88856093595832;1.997579388153468;medium;1
0;33.44252535073959;1;38.74712710603365;200.8420022142642;60.61071916899073;0.9288838574851334;low;2
0;27.702152148456022;0;40.77612940546737;204.12699012390033;52.53815490869218;2.537052167777589;medium;1
1;45.8360008434735;1;34.40655376398131;132.8848117975217;51.06303611922446;-2.426769728972508;low;2
0;61.854325527612204;1;35.13167478791262;138.14666873748365;105.17120419969154;1.3796350331188496;medium;1
0;44.98638859431419;1;39.23995066818137;126.42940083336896;71.7379454355136;0.13780790606227347;low;2
1;25.33740632246106;1;42.45138048097825;87.53787954320806;78.54620975868447;-0.10157755658847653;low;2
0;45.78262356940629;1;31.800101119603987;75.74922045070494;42.34288313361331;-1.340828345707322;low;2
0;24.079522666285083;1;39.70628494650012;134.3371811017207;61.836631643077034;0.40621020196711777;low;2
0;26.622909467321506;1;29.242862053455845;165.90210015126212;82.1539156926932;-0.7696103621880316;low;2
0;62.33732608957314;1;46.59212497743452;149.69999551863117;144.62089496215853;4.983442916151584;high;0
0;22.89525022963509;1;32.51674640229653;109.15637195316248;45.36951908306646;-1.542942293769947;low;2
0;30.32688353936068;1;43.605395751845926;134.35697592749307;107.352395974297;1.8389154588066448;medium;1
0;23.090515921113486;1;49.20457162097729;87.8722594561231;59.95027985049686;1.801190192805581;medium;1
0;27.364105768579286;0;35.86427654111787;151.94058455479092;51.136030167102;0.6677584407566461;low;2
0;22.599827084376837;1;38.65832473880886;175.98421125436556;32.86032083788363;1.3994218699908;medium;1
1;25.65464767874609;0;42.61459531627037;128.30569544972812;46.69223341687503;0.6003418434986826;low;2
0;23.70225731249503;1;39.95108851604054;137.50631953541273;33.78969814471309;0.5042292429975227;low;2
1;35.56102140914647;1;35.12820759166881;114.33637724185053;83.73960551607503;-1.7454800647955677;low;2
0;42.07541042084585;1;47.28078932716325;119.72598112038588;78.64336727810787;1.7056504307064912;medium;1
1;26.797232771107044;1;43.30345101499207;158.4894203752303;96.73980715433528;1.4407652292279522;medium;1
0;21.922188784134434;1;49.10866233397003;154.8097796036722;71.79920988146633;3.0401828676121334;high;0
0;30.518329068548617;1;32.90600088829855;128.20611011986745;50.23354336447401;-1.7182436683758489;low;2
0;76.941277560758;1;38.90486861567305;54.402728152032275;86.65830026077053;2.5432867008202984;medium;1
0;24.999995529266805;0;38.32791137724364;93.65359111015037;28.00837775132857;0.5324523072705758;low;2
0;43.03371878060199;1;30.48845637077592;110.23298987740178;61.70433191204069;-2.1161957800735465;low;2
0;24.935844670496987;1;35.80457445653053;74.37895579352057;60.71819102706954;-0.5332179763799759;low;2
0;42.607595699808364;1;45.16138963045527;149.97574470686823;96.611403937128;2.524460962031757;medium;1
0;19.268683402963948;1;38.32056895410206;113.69452122410249;57.06667149520903;-0.06690942403877152;low;2
0;27.71453846311284;1;39.43804031168836;126.73159237298883;70.11465480047434;0.4419133739549767;low;2
0;52.111590023633795;1;40.22303817031891;143.72114399326057;48.28090565061797;0.8731931641203562;low;2
0;34.000799806583196;1;45.36787877956647;110.42654366360665;54.666808174288114;0.6033019443160226;low;2
0;33.28382597754185;1;30.899456919281512;216.55892930143747;43.062906620358184;-0.2604542099626463;low;2
1;27.792789618500745;1;39.827736012153395;127.51694825865968;43.93966674305836;-1.0913133174285334;low;2
0;22.284705036438602;1;27.627664062562705;180.83707449295716;83.94446200166809;-0.6331614802633135;low;2
0;30.329423198106053;1;44.638365032929656;109.55041966975656;44.737629534574054;0.542898837018368;low;2
1;40.550752431965805;1;33.69274173336064;115.69430429478746;40.506622845374544;-2.825354462373562;low;2
0;31.981717217868272;0;37.506162777974936;123.23391224437282;59.29995259852052;0.4714197336632262;low;2
0;45.407346563850865;1;40.544388877468535;153.81098396744596;40.23326618622508;1.0556985900341649;medium;1
1;24.882195260257028;1;40.648322460596816;168.86919120666192;85.45887654269225;0.604184229875639;low;2
0;43.77002519172074;1;36.38165755856825;115.44493905507645;22.038344437336523;-0.21692612337664424;low;2
0;34.672521733966654;1;38.07409286383188;97.02019767340097;81.15743367345887;-0.7007072942320283;low;2
0;64.7289748438612;1;38.25133847618238;164.34461010392278;49.689170124516046;1.3407184453193588;medium;1
0;40.753520682413125;1;42.16691207123028;177.64475592867177;112.41419257419358;2.7869058793697334;medium;1
0;33.62869685864487;1;33.33448533234523;114.71007735782827;68.86407356130081;-1.4094244377500633;low;2
0;40.47984930291146;1;38.59049696659181;116.15641726203305;67.92913136973351;-0.21393452960689416;low;2
1;54.68256653722779;1;41.98382162015134;118.52495320920698;72.70002676048612;0.29919314738856795;low;2
0;32.74312284771372;1;41.23986333713155;138.29694800131622;35.74908999885246;0.20891217611282997;low;2
1;24.879045114919446;1;40.42905743653397;114.04551237420756;45.214628668003805;-1.0077113567149316;low;2
1;31.05165725613903;1;44.80360710237071;108.71665638757366;29.821672354170474;-0.19362520036925315;low;2
0;29.363703722763695;1;42.35538228966927;77.97438934820576;49.198297200560816;0.21299697561388398;low;2
0;78.82073347346356;1;38.80273535908995;148.1261036633163;68.15212917246866;2.054010791276088;medium;1
0;31.958883549657294;1;37.777520150750185;120.88663301024579;54.92294660875506;-0.4968308410340474;low;2
0;46.64944166701621;0;46.99781680606725;127.63159893050975;93.93968943309184;3.3543269311313932;high;0
0;25.48818668261511;1;45.665582170188095;145.25132403146358;49.49463690188547;1.5053013921231804;medium;1
0;31.21266299308543;1;42.342130210245685;175.8575024515689;24.646239551439972;1.9970096746273875;medium;1
0;40.16395060077774;1;47.29172111269372;106.26310107274857;81.9576326321953;1.804410877841578;medium;1
1;45.443653674657384;1;37.12764734302586;135.04769771784711;40.23328734127988;-1.0687214391453324;low;2
0;34.328618730977276;1;40.60956835649738;141.66965509784686;92.44423970096649;1.1747655098723342;medium;1
0;32.415169071953486;1;43.61251053040132;101.39409652961449;60.70812042331942;-0.10622565757445471;low;2
0;21.46781846675673;1;41.267584671655506;134.4582450286268;83.65707850964179;1.5650504056019272;medium;1
0;42.88526883844261;1;34.796057004406265;113.88212022452805;137.91404270328493;0.8330382469096416;low;2
0;27.44566331734253;1;42.319965036425046;123.74406734176141;42.55424338885955;0.3482901860521993;low;2
0;49.91974901780461;1;40.10550306479001;166.37946654524075;44.052959470329924;1.1216175564512376;medium;1
0;45.889170295592514;1;40.572759452936964;85.09166088214141;78.2850686064026;0.7928090415011069;low;2
0;24.102722683685016;1;37.524877105985546;128.92488636362145;89.00533084998607;0.4192890109729977;low;2
0;32.20292788240486;0;45.1130764768696;139.03938592005167;58.75133313729752;2.1347194622356147;medium;1
0;28.276407082667195;1;44.01379340057999;92.13639890192383;100.58340323403567;1.6601146990208282;medium;1
0;21.68890853418791;1;32.02659116754224;118.70180990675607;86.7603724308764;-0.8674895554790354;low;2
0;39.436349697695036;1;46.6616736053447;176.67486832319813;51.97715112480712;2.4104202011930322;medium;1
0;34.38946105059133;0;36.71860326354751;140.99713051017162;65.3281272735134;0.6524355953706644;low;2
0;77.0110644730102;1;39.91372136964371;153.23693143468816;60.79422237956415;2.249027867991373;medium;1
0;27.855141249373638;1;36.14741918371871;161.63286960174247;63.739065303468166;0.19742199706836153;low;2
1;24.787535768579733;1;42.24728077040509;109.96986245228919;73.34302433216487;-0.5085282586755049;low;2
0;38.26681235246927;1;40.15716620588296;149.15601192023723;104.82451456354825;1.735484541067463;medium;1
0;47.261633728441105;1;41.3921808448474;155.42322517907004;141.42608673089097;3.110070588610009;high;0
0;24.49955864138527;1;42.03041688644309;129.37916850202663;49.25522181382415;0.6352645107604908;low;2
0;54.943545771944244;1;30.08185199859939;154.06969078951641;58.769698906406816;-0.7337173564040427;low;2
0;33.134646700712274;0;43.60974348502163;116.39003142727003;72.27885719393086;1.5634924438781663;medium;1
0;23.455653579205258;0;43.275549496174825;168.9894801824085;35.596268661267686;3.0703529961136717;high;0
1;31.704196836393265;1;42.221758734322925;127.58696921805067;58.51268427423582;-0.7034175882416325;low;2
1;28.819423674075438;0;34.27093488688745;89.77215848497848;73.51954350903897;-1.0626439708799;low;2
1;62.36698259304249;1;37.483582665234636;118.51336788419685;63.22327966992667;-0.48636822401105984;low;2
0;36.13450083078789;1;39.79734950796236;88.26811389186437;64.9613042369858;0.09605026185507215;low;2
1;44.86068829047564;1;45.009495368237424;106.03333891039986;62.79003217006007;-0.19512264034139007;low;2
0;38.85137558102323;1;40.13314784109303;132.1796776085356;71.69451068842513;0.1791902645013966;low;2
1;22.80301989054836;1;44.076194781283085;136.27346267560154;68.18025350347891;0.3249774095539028;low;2
0;32.39142714412675;1;38.6492596544489;146.1075301963961;77.80635793041948;0.45123865654674344;low;2
0;28.254047925881345;1;36.902679227903064;128.1824796636404;52.66574824077762;-0.7015558698897842;low;2
0;34.97335827722187;1;33.86082888420091;126.66212304218666;59.910756901094985;-1.302340490587096;low;2
0;54.8575710175707;0;58.972710678709646;129.0725857372903;60.90471142426124;5.402289477116183;high;0
0;25.795972777202234;1;39.226381151857694;141.78797102238903;49.03054609566418;0.18225105498733768;low;2
0;25.68242117740567;1;38.98684436809687;170.54059728230945;52.43930223042157;0.33264347651464243;low;2
0;45.144614624184044;1;35.27814168788752;84.68856392651361;80.63189031741973;-0.7411308107464445;low;2
0;37.93954522778559;1;41.68735294378785;119.6238894804406;35.3458674501046;0.07074945558015705;low;2
0;19.16304061488203;1;45.592487965309104;134.27981355715013;76.02965567693727;2.2740102437222625;medium;1
0;31.063652656268918;0;39.991798680062665;133.69599775757928;68.46903828977021;1.1544492308472991;medium;1
0;24.0507053486225;1;46.9161899046411;139.59508154993404;75.80658471367423;2.3082695300460148;medium;1
0;38.80874069633286;1;36.3486719821846;144.38325168267653;46.998986575728814;-0.8894144437496332;low;2
0;34.29554191816937;1;38.177478970215404;135.36715074796217;30.183976331643088;-0.34611907985652585;low;2
0;32.100575445128825;1;46.43405936621154;84.90197534649224;62.645486211427354;1.1893096884261936;medium;1
0;23.076789552762573;1;41.76595570610245;197.9900274376687;54.11531347380625;1.7809637769762632;medium;1
0;31.46874187472947;1;38.74167918327919;132.86017901966872;70.42710622330436;0.21524457069612266;low;2
0;44.057197335841494;1;43.2342509862432;140.4094118852563;99.46426253560146;1.7894207339327615;medium;1
1;33.705283152713896;1;46.46730624482111;155.4484531634094;73.16830930124043;1.2664861393605518;medium;1
1;42.09072196662223;1;31.943867752488128;96.362538044611;46.60476541831621;-3.480924561543573;low;2
0;48.75222251957912;1;37.807962982790905;118.50248866648953;69.81746342801493;0.10112748569615104;low;2
0;25.54964086117701;1;36.88502912893152;106.02019650171397;68.53490403544487;-0.609211688568304;low;2
0;31.18411688393287;1;39.24192013512383;141.82148445364135;86.60704832500033;0.5828883718622866;low;2
0;31.1516235446368;1;32.22533813674579;68.39838970479904;78.34212783834597;-0.9947847872524945;low;2
0;42.856601526432506;1;36.07180246344849;156.379964929903;65.09287302951944;0.26421044822090545;low;2
0;67.80601589383876;1;34.35274033037493;105.02039325666532;39.813516901730395;-0.1451030972678876;low;2
0;29.426965931265826;1;39.66914569934002;151.04510869066917;46.158397538762216;0.37163634454499916;low;2
1;22.470670502911283;1;31.880966131039628;147.4410893634866;51.55950085740426;-2.2315249225509994;low;2
0;25.33837026973712;1;46.72466669850749;156.63876959535372;88.34644122060813;2.852167850778621;medium;1
1;41.380158319463106;1;41.641633668300294;166.83718170719425;46.66144603111634;-0.053523011253243595;low;2
0;29.043676166016606;0;45.037947688719406;154.43384019819422;69.76040717140931;2.9364533880843036;medium;1
0;36.356095870843994;0;39.23369844792546;186.36622722202222;123.92821506483764;3.633388047242095;high;0
0;47.708843048513195;1;47.175647013267884;159.28632399946628;77.12071212492606;2.8464800566113713;medium;1
0;34.91787885807409;1;42.05204536020637;129.9984039315181;60.28620123251525;0.3704295993140312;low;2
0;25.490230485987773;1;34.11208035596364;193.33194297855368;71.87353353995792;0.6215370223186728;low;2
0;21.897277811341333;1;45.264728313244575;162.4834065499879;40.37022984960321;1.9320879685867993;medium;1
1;27.848873850257277;1;48.45212972512179;103.95680965169802;77.22060281236011;0.7810934789389902;low;2
0;52.29770192046769;1;43.74561237699311;65.81987305266449;38.89269466787245;1.458079320277026;medium;1
0;22.26763525129158;1;36.35778169793516;221.9148760781684;53.439898426178885;1.5752075767672502;medium;1
0;41.54629069986579;1;47.8322259249748;137.84009856216352;45.332002990511555;1.6947585259087483;medium;1
0;29.931047459100967;0;41.62529779139252;132.502086573766;58.265944251383296;1.3033177212423304;medium;1
0;34.7995991332094;1;26.636604371239812;84.41807088381051;58.68044547293251;-3.1753072636498136;low;2
0;46.34602078176859;1;38.770931082570115;131.0722535963754;67.29774197425195;0.3499538979574716;low;2
0;43.17969404260553;1;37.88145866292843;109.63258347384676;75.830453929263;-0.22381245688365198;low;2
1;47.73980441149566;1;33.64509030420036;172.41854794019775;51.274709541127066;-1.4008540089205719;low;2
0;30.510631632532164;1;41.417209797791266;163.97895952867123;64.1284526563784;1.2120781133527967;medium;1
0;30.77150701772187;0;40.641849662839746;135.05037108872293;48.20029520641095;1.2426956419793973;medium;1
0;47.27762350196741;1;45.262782201622606;134.541163735328;102.08458745992348;2.677096678842512;medium;1
0;37.90118575817707;1;39.716591454328174;158.13665042883866;55.66269484320733;0.3862146469865425;low;2
1;58.27606232122036;1;42.275550786585846;143.31310170324713;41.202428528885314;0.44626653986761033;low;2
0;23.40606647526219;1;33.711858617148735;118.80054083519198;46.573148947289674;-0.9998852786079929;low;2
0;30.085759543833284;0;47.35760259705777;104.25348649461262;67.8002477123369;2.373356000811051;medium;1
0;29.48126509334669;1;30.438427343798054;147.20398554805143;43.87301294865884;-1.3405379997563904;low;2
0;49.947059429492576;1;44.62769750656602;118.1944664183197;50.19284878318153;1.2131090761727918;medium;1
0;71.76823558291548;1;23.981167031898945;144.14630341149555;91.45844227082405;-0.5974965937783636;low;2
0;35.0528740996475;1;29.662999471152805;196.5586772107778;84.32099788242475;-0.4725475261649352;low;2
0;26.220116999761117;1;36.246381126950155;113.40781468269373;95.1779146257743;-0.035011519504528896;low;2
0;21.28930672273137;1;44.6674019685439;107.16030662122915;57.901923362856735;0.8240295987580585;low;2
0;42.208931533173036;1;40.64275843763226;124.699412420214;37.81656231074298;0.40476381193102323;low;2
1;33.88858313955569;1;28.480719418146627;150.7275656910724;81.24900914343291;-2.5994505375729924;low;2
0;29.323622852340907;0;37.673381008219785;106.9346668210282;51.42433336435347;0.03090386950118295;low;2
0;64.07380984774868;0;44.25214553953859;70.38488881596439;41.47202674785878;2.9020027198196123;medium;1
0;24.69673630051463;1;37.62649396930902;85.063373603717;122.82032827549715;1.1397194478694983;medium;1
0;33.60191531011724;1;43.63410725111358;143.1995402407432;48.25023081928215;0.6741397219601454;low;2
0;23.36033223423323;1;42.67689908444112;262.47652037360433;135.30408054520666;5.52335340851296;high;0
1;50.89251678137072;0;32.22938071553825;118.82570036624074;46.7663914687562;-1.4113048710849676;low;2
0;45.837857691161446;1;28.549432226890914;89.65767928413175;57.00001291451937;-2.4745600636553333;low;2
0;60.545001068900824;1;39.938774036569036;133.1204241336437;86.56362488772554;2.104413628488955;medium;1
0;31.94889535837599;1;45.43833873301395;158.26533536334685;84.12089554264087;2.163501325077664;medium;1
0;43.29759477161241;1;37.281629975566524;129.7621179675673;123.58173856859041;1.36290659261229;medium;1
0;37.16596544259457;1;41.01515141917998;115.88637615687725;106.8840500278443;1.2177953207203243;medium;1
0;22.607888859174963;1;44.36515904709701;155.8692329185929;64.20268692677226;2.103897762403021;medium;1
